144,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:21:34,7515721431,beautifulmorningbella,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/529410673_2063379897817611_3666337569794427437_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEK6TDRF-FAwrAsnfHsVrPhQI5cmBfExBu1C1lgjIUcZgabqEet7w5qW0HcN3ceoZCUAVsB344kTrPpSE5ATuJ5&_nc_ohc=74AtAEm7SycQ7kNvwH068b9&_nc_gid=Uf_X_H35pCTFxVs6KepN6A&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfjJP5wdz1ncf94MQTO1MRm80Ck9n3nTqaIruXIceKwr8w&oe=6933DBF2&_nc_sid=d885a2
145,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:20:40,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/530782521_1201381088428593_246158506142299856_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFdUVAqBA0fHCGiVUJiK5c62uu0fEOL2yI5owpnrPKYXT0IJISC-ub2DGWEY_2f2Vsst2mhW1vd2JTEVwT9ZqrM&_nc_ohc=jVYtG1TpvdYQ7kNvwEpSUgn&_nc_gid=jOwuHxBcFF0V6wS9ekLfzA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfiUy1w8FY9idcpE4FJptuVNU2ubndI9RkqVTeebIdqLcQ&oe=6933B153&_nc_sid=d885a2
146,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:19:48,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/529944089_2247177675743330_96585622433128233_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QHoMJ-agfflRVxi9Ake1saT-gN-xuQxD_mc07BSTYj9L6k7tv-UFd7TfW5vIHVW0852fKVQldQZ9NGlY3k_9bvt&_nc_ohc=Pc6KD_jrGk4Q7kNvwEq-ceH&_nc_gid=VuO0ChzGV34o4hlKkm6KRw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_Afi_pAJ9am_q_AgVKtTTSTvEpaJ7AWHcBzf_FxbRcXPetQ&oe=6933D541&_nc_sid=d885a2
147,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:18:27,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/529472745_1950927579057436_553552736781552505_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QH1FAcd8dNp3LgHLnwCspdCDLvFAJIeWI9G0-8YNrMRJ5eNMVoYcvq7dk0tQrFsWHFV_MjIWcLbPDEcj_GjhTnj&_nc_ohc=RWnwQ8VA_2UQ7kNvwEhFGDt&_nc_gid=nuyNHM6xUXwSYTZZHrpUTA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfgmnFNvjJPDx7OKw_6HAIXz_psmOSCp-y2ZOq8hmqHVyw&oe=6933A79D&_nc_sid=d885a2
148,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:17:05,7515721431,beautifulmorningbella,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/530224121_1286675682849312_8789806488487562630_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QE_3XA-lLdV92g0otULddS4zzxIJzGQ651W0rwRZ776aJ20tQoHHK4MR7dmQaS2IpwMRDeCV2V830WoHZpV3gLG&_nc_ohc=3Q1LGqtTtLQQ7kNvwFGMBSZ&_nc_gid=grTh4KawYRPTHgIJTqLxcg&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfhyPxOyNMb4ts3fD8But5HZE5H-BqA0EoZ5qLMcE9bF7A&oe=6933D878&_nc_sid=d885a2
149,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:15:36,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/528666631_1252223749496209_6365735859754472218_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEwKl1ycrK8GV6a5FZBnQ4bdE8kH9eOLH4akmZPFiSX5aElGHR0Uko875q37cH2rPjz_fCX-xiboEyCJQXMM73y&_nc_ohc=nU8hk27WAuUQ7kNvwF9Oe2j&_nc_gid=IBP-dPcIZZZA9rsx8KLFZA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfiRO80mwo0aA5JQIN6bCaoJ4Z6FHSWHu1CgTM5BA0ywYg&oe=6933B37B&_nc_sid=d885a2
150,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:14:59,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/530814945_1286697593187214_5913285994561349647_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QE3UzqnQbvBw0A2ASECAyoI3xV1tTr0eIfw-7GvccwEO1qvo0u0yeH4u4OvqZE1P2c9eTX9oWeLOYiEg2euZtG6&_nc_ohc=DSgLtkq-OlkQ7kNvwHgXJFB&_nc_gid=BGwEUCw6tgq_37LYQVjR7g&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfjSr09sPI13zN0wZqdSAblczInqJ9vcHSRaT7GgtQuRcQ&oe=6933B762&_nc_sid=d885a2
151,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-26 10:12:43,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/528047112_1456699902344721_3595626612494304520_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHQekNQXa1d9P0wndEkRyzmXQRfB_IyeR7GYfVVcOqkxX56TUBliudm7wBiSVjTHBsbSMnxdATrSOasGuzLghf5&_nc_ohc=tk0YxD_Ry-8Q7kNvwEHb-oe&_nc_gid=jOlzb7YEPdvdzuTzS_vTIA&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfhuK0SUjopu2srusXSGMcGiI8cB_757TIpAOPF4C5bwAw&oe=6933D273&_nc_sid=d885a2
152,"The Bell - 4 years old 3.30.22 Arlington Elementary School Spring Pics
She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-19 19:58:19,7515721431,beautifulmorningbella,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/281587742_423583495864333_5207949730542728622_n.webp?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGyYImv0xw1qE3b7EUCQ7-eLstFXutWnbk9HvpF8orsksn7_l6rldf4fa124hsqET0NDSGGnfFMmRunvqUa_1Hn&_nc_ohc=PI-xTXB0BtwQ7kNvwGSTcpt&_nc_gid=HXCoIpOZyPc7n53z2G7WXw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg0MTgxMTA2MTkzMDU4ODc1MA%3D%3D.3-ccb7-5&oh=00_AfjvKmK9YpBUHqGbpVwA68T9kl6WisZaq8PGnKghvDBoYw&oe=6933D361&_nc_sid=fc8dfb
153,"She's my ❤️ & I'm her voice 🎤 🎙
IF YOU THINK I'M FABULOUS, YOU SHOULD SEE MY GRANDMA 

Autism is a lifelong disorder
changing the way Bella communicates & experiences the world.

Scientists found that people with the developmental condition were far more likely to come up with unique answers to creative problems despite having traits that can be socially crippling.

THE CHR♥NICLES ♡F M♥RNING-BELLA's ARTISTIC (AUTISTIC) ♥DYSSEY ♡F LIFE 
Est MMXVIII
IT'S ALWAYS A BEAUTIFUL M♥RNING With Morning-Bella Cameron
 ✿´¯`*•.¸¸✿
""ALL M♡MENTS BEC♡ME A MEM♡RY
S♡ MAKE THEM GREAT"" Tboyd
 ✿´¯`*•.¸¸✿
weeping may endure for a night, but joy cometh in the morning.
 🎼🎤🎶Beautiful Morning. You're The 🌞 Sun 🌞In My Morning Babe🎶🎼🎤💋💓💕💞💖
#nonverbalautism #nonspeakingautism #girlswithautism #toddlerswithautism #kidswithautism #navigatingautism #blackgirlswithautism #blacktoddlerswithautism #blackautismawareness #blackautisticgirls #blackautistictoddlers #blackautisticchildren #blacknonverbalgirls #nonverbalcommunication #teambella",2022-05-14 01:53:19,7515721431,beautifulmorningbella,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/280747045_5428890373787871_7913324714316232241_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGt1mxYbvDQVz7J7nppD0YIFeCaWfB-8r6Ii95Uy151uvV89hiUvW4_gPMSiVFhm7l2mJX9vSvoTeIy6ilK2hth&_nc_ohc=JvYk3Xvd-lQQ7kNvwELdMrS&_nc_gid=fzqrisuUHnBQcQC_mpjLfw&edm=ANTKIIoBAAAA&ccb=7-5&oh=00_AfgOIeul66SoDZOWzPd1-L6LjctrMAdYn682JfVOz-WbUQ&oe=6933B953&_nc_sid=d885a2
154,"Only 2 more days to secure your ticket at the Early Bird rate!!!! 

Join me & @drberrypierre on live tonight at 9pm EST we are talking about the conference and have some gifts for those who secure tickets today! See you at 9pm

Link to registration page in bio",2022-05-13 17:19:09,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/280928636_1297663203970665_2617521697888755958_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFYAaI8UlHi7v-1KSUxxVCBDPQC_4dz9kTpcDeM1YqDGE8GC3nZNmaxDB46xi9jxG5Qxltq0u68Eo67Dza_uNVN&_nc_ohc=4wOyXVNQJS4Q7kNvwFKEVsx&_nc_gid=AuIoLapYttd4x1a7KgUKxA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNzM4MjI5NTgxODE0NTQwNw%3D%3D.3-ccb7-5&oh=00_AfjCfXnA7kqjACxsMoByOaVy6AK03db3I7PExl3M6eYDDw&oe=6933BB1C&_nc_sid=fc8dfb
155,"Patience Agbabi FRSL is a poet and middle-grade #novelist.  Her latest #poetry #book is Telling Tales (Canongate, 2014), a 21st century multicultural retelling of The Canterbury Tales. 

In 2020 she launched #TheLeapCycle, a time-travel #adventures series for 8—12 year olds with a neurodivergent cast of #characters.  The first book, The Infinite (Canongate 2020), was CBBC Book of the Month for July last year. The #sequel, The Time-Thief, came out in May 2021.

It’s midsummer’s day and thirteen-year-old Elle and her Leapling classmates are visiting the #Museum of the Past, the Present and the Future. But on the day of the school trip, disaster strikes, and the most unique and valuable piece in the museum, the Infinity-Glass, is stolen! And worse still, Elle’s friend and fellow Infinite, MC², is arrested for the crime!

To prove his innocence Elle must leap back centuries in time, to a London very different from today. Along the way she will meet new friends, face dangers unlike any she has ever known, and face an old enemy who is determined to destroy her. Can Elle find the missing Infinity-Glass and return it to its rightful home before it’s too late?

“In The Time-Thief, Agbabi has written a second instalment to the Leap Cycle series that even exceeds the first.  Elle is a delightful character to follow: not just a well-rounded heroine with a unique set of beautiful insights, but also an important example of meaningful representation in a literary arena where #Blackautisticgirls are rarely represented.  In reading The Time-Thief you also get a clear sense of how much Agbabi loves #creative wordplay, as she tells a gripping time-travel story that keeps you guessing, while clearly having fun with the English language along the way! A creative, imaginative novel with a fascinating lead character”

SOCIAL MEDIA:
Website: https://theleapcycle.wordpress.com
Twitter: @PatienceAgbabi
LinkedIn: Patience Agbabi - Creative Writing Fellow - Oxford Brookes University | LinkedIn
************

.",2021-07-15 12:00:34,4735414647,adhdwomen2020,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/217673117_257148982431822_6120027409438379197_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4OTA1LnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEEQYac6PlYdnxK0IcMuTFANTQbVlVcQHJZtimGm_gJeulagzN4uid8KVngFC_dIEcVdspk8cKENzlTY26lG2L3&_nc_ohc=LI00akg7DOIQ7kNvwEI-SM5&_nc_gid=5MXDM03mM0Fvg4dZ9p_T2Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjYxODMzOTY3NDk2NjA3OTk1Ng%3D%3D.3-ccb7-5&oh=00_AfgNdrxBaN78ozs_RFnq4zrEzZ2lmhyx3HSZWZkgg71oXQ&oe=6933B858&_nc_sid=fc8dfb
156,"Long Post for parents and caregivers of those with unique needs.

This is a pic of A younger Young Money & Rose on Valentine’s Day 2013

My heart overflows with love for these 2 beings.

When The Most High crowned me with motherhood I thought that it would be like I seen growing up. It has NOT been that. 

Our journey hasn’t been easy from the start but, I’m proud to declare that we’ve made it  through all the things that could’ve destroyed us. We made it through premature birth, diagnosis, misdiagnosis, miraculous healings, homelessness, aggressive &  combative behavior, being non verbal, divorce, remarriage, and now we’re at the dawning of the teen years. APBTTMHG 

The things that were set out to destroy us has only solidified the fact that we’re covered by The Most High and the blood of the Hamashiach. What was meant to destroy us has made us. 

To a mother or father that is in the thick of not understanding your child’s behaviors, be encouraged. 

Maybe your in the midst of the diagnostic process, be encouraged. 

Maybe you just got a diagnosis, and it’s hard for you to roll with it, be encouraged. 

Maybe your marriage is on the brink because the weight of having a special needs child, be encouraged.

You are alive for a purpose. You and your children will journey through these seasons in life and you’ll look back with tears of joy declaring with much pride that, We Made it! 

Be encouraged friends!",2021-02-15 15:11:10,270529619,unapologeticallyebonie,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/150902706_425292841884943_7501516173807737548_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjk1OXg5NTkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEFvahqXwb7ks3uIM7fef47R_nEQR9mmv8t4xNX_enpBlm41sgWluqQ-aqlg9ixCW-qDMf738g0gM3XZRsJvu1y&_nc_ohc=JUUB-YHohNIQ7kNvwHWkhP9&_nc_gid=_tXjE4tTf8k3AUWgkXpO8g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwOTcxOTI1MDgxMDYyNTY2Ng%3D%3D.3-ccb7-5&oh=00_AfjtpHA52J5ObdePMsDRrkks_Jb_wPSoLTGU3LIGa8taXQ&oe=6933C708&_nc_sid=fc8dfb
157,"She’s NOT taking that cat to 5- with us. 😜😂😂

#emotionalsupportanimal #blackandautistic #blackgirlmagic #blackgirlwithcats #blackautisticgirlsmatter #blackautisticgirls #kittensofinstagram #supportcats #supportkitten",2021-02-14 17:30:38,270529619,unapologeticallyebonie,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/150183944_255249612834221_4743651676593755892_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFJy8YzJWM6XQSRsP2HQtzZuF8EaBRx84KAQTL_l2EdMJTWa6ng3OfAiZDE4t0PFKZIkRNuVQT_bmbQQOZoyY1F&_nc_ohc=WNCxaA1s4R4Q7kNvwHahg0N&_nc_gid=XW2UVpr3IHmfaVXeNN5mpQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjUwOTA2NDY3MTEzNTY5MTg0OQ%3D%3D.3-ccb7-5&oh=00_Afgp8fcoABWRM2O4k0_eGwR759PHkobo-l11_d4crSc-gA&oe=6933ADE5&_nc_sid=fc8dfb
